timestamp,current_demand,current_supply,supply_capacity,supply_reserve,reserve_rate,operation_reserve,is_holiday,day_type
2024-01-17 23:00:00,71881.22,102767.6,102767.6,30886.390000000003,42.97998,11789.98,False,0
2024-01-18 00:00:00,67719.48333333332,101903.83333333333,101903.83333333333,34184.275,50.518825,12607.591666666665,False,0
2024-01-18 01:00:00,64864.21666666665,101748.83333333333,101748.83333333333,36846.81666666667,56.783350000000006,13139.716666666667,False,0
2024-01-18 02:00:00,63160.63333333333,101636.5,101636.5,37301.399999999994,57.98085,13634.324999999999,False,0
2024-01-18 03:00:00,62448.13333333333,101577.5,101577.5,37054.51666666666,57.42914166666666,13635.408333333335,False,0
2024-01-18 04:00:00,62617.03333333335,101564.83333333333,101564.83333333333,36878.450000000004,57.015616666666666,13700.383333333333,False,0
2024-01-18 05:00:00,63992.10833333334,101534.16666666667,101534.16666666667,35633.90833333333,54.07816666666667,13144.825000000003,False,0
2024-01-18 06:00:00,67306.56666666667,101477.5,101477.5,33715.25,49.773308333333325,14152.216666666667,False,0
2024-01-18 07:00:00,72199.09999999999,101592.33333333333,101592.33333333333,29393.258333333335,40.76896666666667,15661.975,False,0
2024-01-18 08:00:00,79527.51666666666,101204.58333333333,101204.58333333333,21676.483333333334,27.356150000000003,12296.0,False,0
2024-01-18 09:00:00,82870.45,101572.25,101572.25,18275.725000000002,21.9408,11209.333333333334,False,0
2024-01-18 10:00:00,83042.525,101840.25,101840.25,18372.6,22.012874999999998,11814.175000000001,False,0
2024-01-18 11:00:00,81250.22499999999,101960.08333333333,101960.08333333333,20286.95,24.859125000000002,11662.516666666665,False,0
2024-01-18 12:00:00,77368.87272727274,101807.90909090909,101807.90909090909,23711.70909090909,30.3653,13274.41818181818,False,0
2024-01-18 13:00:00,79666.43333333333,101548.16666666667,101548.16666666667,21433.824999999997,26.761725000000002,11541.275,False,0
2024-01-18 14:00:00,79884.525,101537.41666666667,101537.41666666667,21233.374999999996,26.441575,11152.841666666665,False,0
2024-01-18 15:00:00,79462.90833333334,101052.5,101052.5,21171.683333333334,26.504558333333335,11090.25,False,0
2024-01-18 16:00:00,79846.54166666666,100865.58333333333,100865.58333333333,20811.083333333332,25.997200000000003,10781.008333333335,False,0
2024-01-18 17:00:00,79001.98333333334,101484.91666666667,101484.91666666667,22482.433333333334,28.458674999999996,11750.116666666669,False,0
2024-01-18 18:00:00,77844.33333333333,101470.83333333333,101470.83333333333,23626.61666666667,30.353900000000007,12069.883333333333,False,0
2024-01-18 19:00:00,76130.99166666667,101340.66666666667,101340.66666666667,25209.749999999996,33.12152499999999,11691.583333333334,False,0
2024-01-18 20:00:00,73616.575,101439.83333333333,101439.83333333333,27823.358333333337,37.80755,12760.650000000001,False,0
2024-01-18 21:00:00,71250.71666666666,101552.16666666667,101552.16666666667,30301.333333333332,42.540366666666664,13350.050000000001,False,0
2024-01-18 22:00:00,71137.125,101493.75,101493.75,30356.616666666672,42.675974999999994,12053.958333333336,False,0
2024-01-18 23:00:00,70483.57500000001,101291.91666666667,101291.91666666667,30808.175,43.72896666666667,11040.183333333334,False,0
2024-01-19 00:00:00,66658.25833333335,101383.66666666667,101383.66666666667,34725.291666666664,52.13201666666668,11713.558333333332,False,0
2024-01-19 01:00:00,63953.30833333334,101302.33333333333,101302.33333333333,37282.80833333333,58.249599999999994,12411.541666666666,False,0
2024-01-19 02:00:00,62255.38333333334,101320.75,101320.75,37878.316666666666,59.70614166666667,12661.20833333333,False,0
2024-01-19 03:00:00,61538.62499999999,101499.58333333333,101499.58333333333,37874.15833333333,59.52704166666667,12719.4,False,0
2024-01-19 04:00:00,61824.875,102136.75,102136.75,38232.28333333333,59.83189166666666,13234.475,False,0
2024-01-19 05:00:00,63279.86666666667,102166.75,102166.75,36812.333333333336,56.344474999999996,12898.191666666666,False,0
2024-01-19 06:00:00,66702.66666666666,102186.0,102186.0,33663.63333333333,49.156308333333335,12848.783333333333,False,0
2024-01-19 07:00:00,71505.97499999999,102399.41666666667,102399.41666666667,30319.658333333336,42.10023333333334,14097.366666666667,False,0
2024-01-19 08:00:00,78680.71666666666,102363.66666666667,102363.66666666667,23682.825,30.182891666666663,12174.191666666666,False,0
2024-01-19 09:00:00,81033.65000000001,102555.08333333333,102555.08333333333,21128.083333333332,25.947499999999994,11623.083333333334,False,0
2024-01-19 10:00:00,80593.30833333333,102362.91666666667,102362.91666666667,21345.375,26.3476,11071.074999999997,False,0
2024-01-19 11:00:00,78804.89166666668,102219.33333333333,102219.33333333333,22990.783333333336,29.037741666666665,11442.325000000003,False,0
2024-01-19 12:00:00,74247.59090909091,101927.27272727272,101927.27272727272,26745.054545454543,35.58158181818182,15119.445454545452,False,0
2024-01-19 13:00:00,76248.91666666667,101865.66666666667,101865.66666666667,25142.83333333333,32.778083333333335,13615.600000000004,False,0
2024-01-19 14:00:00,77322.01666666666,101432.66666666667,101432.66666666667,23692.008333333335,30.476475000000004,11564.449999999999,False,0
2024-01-19 15:00:00,77670.01666666666,100984.5,100984.5,22895.28333333333,29.32175833333333,10516.769999999999,False,0
2024-01-19 16:00:00,78088.95,100952.41666666667,100952.41666666667,22742.19166666667,29.079000000000004,9934.6025,False,0
2024-01-19 17:00:00,77252.62499999999,101421.16666666667,101421.16666666667,24168.541666666668,31.285925000000002,10803.475,False,0
2024-01-19 18:00:00,76071.00000000001,101289.0,101289.0,25217.983333333334,33.15424166666667,11563.516666666668,False,0
2024-01-19 19:00:00,74516.075,101235.25,101235.25,26719.083333333332,35.865458333333336,11931.949999999999,False,0
2024-01-19 20:00:00,72240.39166666665,100859.41666666667,100859.41666666667,28619.0,39.62388333333333,11921.25,False,0
2024-01-19 21:00:00,70084.50833333333,100453.0,100453.0,30368.558333333334,43.33765833333334,11871.216666666667,False,0
2024-01-19 22:00:00,70090.075,100067.25,100067.25,29977.108333333334,42.77154166666667,11187.325000000003,False,0
2024-01-19 23:00:00,69527.44166666667,99829.5,99829.5,30302.066666666662,43.599358333333335,9975.709166666667,False,0
2024-01-20 00:00:00,65717.39166666666,99348.09166666667,99348.09166666667,33630.71666666667,51.211166666666664,11216.949999999999,False,1
2024-01-20 01:00:00,63024.30833333333,99172.03333333334,99172.03333333334,36147.71666666667,57.379375,12041.158333333333,False,1
2024-01-20 02:00:00,61382.86666666666,99188.22499999999,99188.22499999999,37312.85,60.304766666666666,12129.641666666668,False,1
2024-01-20 03:00:00,60421.23333333333,99192.26666666666,99192.26666666666,37314.041666666664,60.30408333333333,11562.066666666666,False,1
2024-01-20 04:00:00,60373.275,99214.99166666665,99214.99166666665,37277.225,60.18593333333333,11443.275,False,1
2024-01-20 05:00:00,61102.25,99262.76666666666,99262.76666666666,36602.3,58.41905,11140.9,False,1
2024-01-20 06:00:00,62437.55833333332,99258.76666666665,99258.76666666665,35407.15,55.4556,11487.050000000003,False,1
2024-01-20 07:00:00,63815.89166666667,99330.18333333333,99330.18333333333,35247.725,55.00687500000001,12713.574999999999,False,1
2024-01-20 08:00:00,65858.15,98069.84166666666,98069.84166666666,32210.600000000002,48.93984166666667,11353.941666666666,False,1
2024-01-20 09:00:00,68039.38333333335,97809.84999999999,97809.84999999999,29299.08333333334,42.774375,10547.68,False,1
2024-01-20 10:00:00,69478.01666666666,97543.66666666667,97543.66666666667,27543.766666666666,39.35140833333333,9837.043333333333,False,1
2024-01-20 11:00:00,69487.95,97545.95000000001,97545.95000000001,27537.483333333334,39.341950000000004,10095.935833333333,False,1
2024-01-20 12:00:00,67670.825,97450.31666666667,97450.31666666667,29259.316666666666,42.909725,11450.324999999999,False,1
2024-01-20 13:00:00,68135.92499999999,97217.98333333334,97217.98333333334,28563.283333333336,41.605533333333334,11086.550000000001,False,1
2024-01-20 14:00:00,68047.675,97034.7,97034.7,28469.425000000003,41.52215833333334,10722.958333333334,False,1
2024-01-20 15:00:00,67768.30833333333,96958.00833333335,96958.00833333335,28759.50833333333,42.171033333333334,10008.255,False,1
2024-01-20 16:00:00,67681.48333333334,97210.22499999999,97210.22499999999,29528.75,43.629383333333344,9974.472500000002,False,1
2024-01-20 17:00:00,67687.43333333335,98003.34166666667,98003.34166666667,30315.899999999998,44.792083333333345,10913.208333333334,False,1
2024-01-20 18:00:00,68142.53333333334,98664.30833333335,98664.30833333335,30521.79166666667,44.79335,11280.258333333333,False,1
2024-01-20 19:00:00,67460.275,98825.43333333335,98825.43333333335,31365.158333333336,46.496725,12030.441666666668,False,1
2024-01-20 20:00:00,66324.50833333332,99060.29166666664,99060.29166666664,32735.78333333333,49.361933333333326,12922.508333333331,False,1
2024-01-20 21:00:00,65033.24166666667,99163.825,99163.825,34130.6,52.48352499999999,13593.058333333334,False,1
2024-01-20 22:00:00,65520.68333333334,98296.76666666666,98296.76666666666,32776.075000000004,50.03009166666667,12992.441666666666,False,1
2024-01-20 23:00:00,65467.083333333336,97604.40000000001,97604.40000000001,32137.325,49.10138333333333,11717.1,False,1
2024-01-21 00:00:00,62163.75000000001,97363.3,97363.3,35199.558333333334,56.66046666666667,12558.066666666666,False,1
2024-01-21 01:00:00,59543.75,97084.45833333333,97084.45833333333,37540.74166666666,63.06653333333333,12426.025,False,1
2024-01-21 02:00:00,57755.274999999994,97078.20833333336,97078.20833333336,38070.683333333334,64.51948333333333,12757.041666666666,False,1
2024-01-21 03:00:00,56867.75,97249.23333333334,97249.23333333334,38292.25833333333,64.95033333333335,12687.283333333333,False,1
2024-01-21 04:00:00,56733.083333333336,97233.27500000001,97233.27500000001,38418.63333333333,65.32360833333334,12756.366666666667,False,1
2024-01-21 05:00:00,57260.39166666667,97270.64166666666,97270.64166666666,38018.549999999996,64.16673333333334,11999.724999999999,False,1
2024-01-21 06:00:00,58307.616666666676,97300.98333333334,97300.98333333334,38406.83333333333,65.217075,11857.4,False,1
2024-01-21 07:00:00,59246.291666666664,97036.34166666667,97036.34166666667,37790.049999999996,63.78741666666668,12468.541666666666,False,1
2024-01-21 08:00:00,59844.633333333324,95942.65000000001,95942.65000000001,36098.03333333333,60.32184999999999,12085.891666666665,False,1
2024-01-21 09:00:00,59429.4,96294.94166666667,96294.94166666667,36452.275,60.914133333333346,13719.65,False,1
2024-01-21 10:00:00,58628.51666666666,97146.15000000001,97146.15000000001,37294.083333333336,62.31389166666667,14510.749999999998,False,1
2024-01-21 11:00:00,57354.06666666667,97411.59999999999,97411.59999999999,38142.80000000001,64.35747499999998,14197.666666666666,False,1
2024-01-21 12:00:00,57246.14166666666,97607.51666666666,97607.51666666666,38309.55833333333,64.60829166666666,13579.983333333332,False,1
2024-01-21 13:00:00,59239.73333333334,97185.46666666666,97185.46666666666,37256.549999999996,62.172850000000004,12214.308333333332,False,1
2024-01-21 14:00:00,60951.50833333333,96860.86666666665,96860.86666666665,35393.775,57.58970833333333,10863.909166666666,False,1
2024-01-21 15:00:00,61798.96666666667,96711.59999999999,96711.59999999999,34418.38333333333,55.25833333333333,10309.699166666667,False,1
2024-01-21 16:00:00,63108.21666666667,97116.73333333334,97116.73333333334,33987.00833333333,53.85196666666666,11591.558333333334,False,1
2024-01-21 17:00:00,65342.06666666666,97844.75,97844.75,32502.68333333333,49.76525833333334,13062.300000000001,False,1
2024-01-21 18:00:00,66855.90000000001,97848.03333333334,97848.03333333334,30992.158333333336,46.35695833333333,12566.341666666667,False,1
2024-01-21 19:00:00,66476.73333333332,98242.29999999999,98242.29999999999,31765.566666666677,47.78686666666667,13648.733333333335,False,1
2024-01-21 20:00:00,65608.56666666667,98607.91666666667,98607.91666666667,32999.35,50.30474999999999,14786.816666666666,False,1
2024-01-21 21:00:00,64615.90833333333,98275.36666666665,98275.36666666665,33659.44999999999,52.093174999999995,13620.924999999997,False,1
2024-01-21 22:00:00,64505.05000000001,98855.69166666665,98855.69166666665,34350.65,53.25365,12824.516666666665,False,1
2024-01-21 23:00:00,64450.61666666666,98670.67499999999,98670.67499999999,34220.075000000004,53.10808333333333,12479.574999999999,False,1
2024-01-22 00:00:00,61743.350000000006,98961.45,98961.45,37218.083333333336,60.30283333333333,12250.15,False,0
2024-01-22 01:00:00,59334.31666666666,98868.13333333335,98868.13333333335,39492.09166666667,66.52403333333334,13508.558333333334,False,0
2024-01-22 02:00:00,58218.6,99444.10833333334,99444.10833333334,39767.375,66.64177499999998,13949.316666666668,False,0
2024-01-22 03:00:00,57939.41666666666,100232.64166666666,100232.64166666666,39855.058333333334,66.01049166666667,13564.224999999999,False,0
2024-01-22 04:00:00,58857.66666666668,100397.0,100397.0,39039.65833333333,63.63718333333333,13684.549999999997,False,0
2024-01-22 05:00:00,61349.74999999999,100949.5,100949.5,36826.68333333333,57.475433333333335,14846.025000000001,False,0
2024-01-22 06:00:00,66135.39166666666,100982.16666666667,100982.16666666667,32616.816666666662,47.75334999999999,15185.533333333333,False,0
2024-01-22 07:00:00,73282.56666666667,101368.75,101368.75,27018.958333333332,36.403983333333336,15943.366666666663,False,0
2024-01-22 08:00:00,82243.125,101656.66666666667,101656.66666666667,19413.425,23.726716666666672,13532.941666666668,False,0
2024-01-22 09:00:00,85836.775,102345.66666666667,102345.66666666667,16223.041666666666,18.837591666666665,11992.566666666666,False,0
2024-01-22 10:00:00,85312.14166666666,103050.0,103050.0,17314.191666666666,20.19669166666667,13495.433333333334,False,0
2024-01-22 11:00:00,83407.04166666667,103387.83333333333,103387.83333333333,19530.23333333333,23.306083333333333,14290.708333333334,False,0
2024-01-22 12:00:00,79303.76666666666,103738.33333333333,103738.33333333333,22422.516666666666,27.57636666666666,17147.483333333334,False,0
2024-01-22 13:00:00,82050.31666666667,103999.33333333333,103999.33333333333,21323.199999999997,25.800341666666668,15969.200000000003,False,0
2024-01-22 14:00:00,83457.075,103826.33333333333,103826.33333333333,19950.941666666666,23.788775,15364.624999999998,False,0
2024-01-22 15:00:00,84631.58333333333,103433.66666666667,103433.66666666667,18386.358333333334,21.629566666666665,14162.316666666666,False,0
2024-01-22 16:00:00,86555.60833333332,103034.58333333333,103034.58333333333,16409.808333333334,18.94926666666667,11188.416666666666,False,0
2024-01-22 17:00:00,86810.44166666667,103272.66666666667,103272.66666666667,16462.175000000003,18.963741666666667,11116.408333333333,False,0
2024-01-22 18:00:00,85367.65833333334,103139.83333333333,103139.83333333333,17772.183333333338,20.825733333333332,12144.658333333335,False,0
2024-01-22 19:00:00,83086.88333333335,102948.25,102948.25,19861.333333333332,23.913700000000002,11673.450000000003,False,0
2024-01-22 20:00:00,79903.22499999999,102780.16666666667,102780.16666666667,22876.975000000002,28.64340833333333,12663.408333333335,False,0
2024-01-22 21:00:00,76783.475,102375.66666666667,102375.66666666667,25592.083333333332,33.337316666666666,14754.624999999998,False,0
2024-01-22 22:00:00,76352.99166666667,101858.0,101858.0,25504.983333333337,33.405449999999995,14320.824999999997,False,0
2024-01-22 23:00:00,75699.51666666668,101634.58333333333,101634.58333333333,25935.191666666666,34.274383333333326,12974.449999999999,False,0
2024-01-23 00:00:00,71995.20000000001,101543.33333333333,101543.33333333333,29548.158333333336,41.06829166666666,14310.966666666667,False,0
2024-01-23 01:00:00,69635.87499999999,101459.41666666667,101459.41666666667,31410.625,44.84264166666666,14193.258333333331,False,0
2024-01-23 02:00:00,68272.06666666667,101509.08333333333,101509.08333333333,31345.308333333334,44.67612499999999,14187.891666666668,False,0
2024-01-23 03:00:00,67264.22499999999,101537.41666666667,101537.41666666667,32187.099999999995,46.41332500000001,15761.258333333333,False,0
2024-01-23 04:00:00,67482.93333333333,101515.33333333333,101515.33333333333,31954.483333333334,45.93895833333334,16143.483333333332,False,0
2024-01-23 05:00:00,69136.32500000001,101570.08333333333,101570.08333333333,30361.916666666668,42.653308333333335,17027.425,False,0
2024-01-23 06:00:00,72987.825,101458.66666666667,101458.66666666667,26961.783333333336,36.21758333333333,17031.524999999998,False,0
2024-01-23 07:00:00,78952.425,101795.0,101795.0,22297.141666666666,28.104250000000008,17302.225,False,0
2024-01-23 08:00:00,86959.15833333334,101761.0,101761.0,14801.766666666668,17.085933333333333,13808.150000000003,False,0
2024-01-23 09:00:00,88724.83333333333,102146.58333333333,102146.58333333333,13065.808333333332,14.669916666666666,14012.933333333332,False,0
2024-01-23 10:00:00,87585.63333333335,102876.41666666667,102876.41666666667,14863.925000000001,16.889125000000003,13938.091666666667,False,0
2024-01-23 11:00:00,86285.08333333334,103391.91666666667,103391.91666666667,16680.716666666667,19.253324999999997,12716.108333333332,False,0
2024-01-23 12:00:00,82299.18333333333,103625.08333333333,103625.08333333333,20000.508333333335,23.91869166666667,15902.083333333334,False,0
2024-01-23 13:00:00,84970.68333333333,104022.33333333333,104022.33333333333,18389.291666666668,21.47900833333333,14149.891666666668,False,0
2024-01-23 14:00:00,86437.22727272726,104058.81818181818,104058.81818181818,17199.3,19.80298181818182,13553.036363636364,False,0
2024-01-23 15:00:00,87396.15833333333,103597.91666666667,103597.91666666667,15782.474999999999,17.980241666666668,13335.333333333334,False,0
2024-01-23 16:00:00,89212.60833333332,103242.25,103242.25,13924.858333333332,15.593783333333334,10872.844166666668,False,0
2024-01-23 17:00:00,89270.02499999998,103461.16666666667,103461.16666666667,14191.208333333336,15.897833333333336,10989.691666666666,False,0
2024-01-23 18:00:00,87583.38333333332,103280.33333333333,103280.33333333333,15696.816666666666,17.92825,11952.133333333333,False,0
2024-01-23 19:00:00,85287.98333333332,103147.5,103147.5,17859.45,20.952658333333336,11016.225,False,0
2024-01-23 20:00:00,81703.76666666665,102889.58333333333,102889.58333333333,21185.708333333332,25.944108333333332,11879.641666666668,False,0
2024-01-23 21:00:00,78760.90833333334,102838.66666666667,102838.66666666667,24077.833333333332,30.5808,13392.216666666665,False,0
2024-01-23 22:00:00,77654.59999999999,102222.83333333333,102222.83333333333,24568.16666666666,31.640283333333333,14258.416666666664,False,0
2024-01-23 23:00:00,76947.41666666666,101961.5,101961.5,25013.925,32.52171666666666,12917.683333333334,False,0
2024-01-24 00:00:00,73432.58333333333,101698.75,101698.75,28266.141666666666,38.51843333333334,13953.808333333334,False,0
2024-01-24 01:00:00,70839.49166666665,101725.91666666667,101725.91666666667,29846.5,41.52342500000001,13739.283333333335,False,0
2024-01-24 02:00:00,69096.49166666667,101846.0,101846.0,30653.758333333335,43.06236666666666,13344.75,False,0
2024-01-24 03:00:00,68236.075,101837.25,101837.25,31514.241666666665,44.81395833333334,14182.999999999998,False,0
2024-01-24 04:00:00,68318.625,101879.16666666667,101879.16666666667,31480.150000000005,44.719125,14455.1,False,0
2024-01-24 05:00:00,69623.95833333333,101619.0,101619.0,30003.658333333336,41.901091666666666,14587.425000000001,False,0
2024-01-24 06:00:00,73149.96666666666,101545.83333333333,101545.83333333333,27049.649999999998,36.34308333333333,14984.724999999999,False,0
2024-01-24 07:00:00,79286.58333333333,101640.75,101640.75,21929.941666666666,27.564558333333324,15590.299999999997,False,0
2024-01-24 08:00:00,86945.275,102768.33333333333,102768.33333333333,15822.533333333333,18.24696666666667,14407.966666666665,False,0
2024-01-24 09:00:00,88174.98333333334,103708.83333333333,103708.83333333333,15142.625,17.101474999999997,14817.816666666666,False,0
2024-01-24 10:00:00,86533.775,104367.0,104367.0,17405.38333333333,20.018308333333334,13955.333333333334,False,0
2024-01-24 11:00:00,84771.9,104833.83333333333,104833.83333333333,19217.325,22.456241666666667,13118.058333333334,False,0
2024-01-24 12:00:00,80018.175,105323.25,105323.25,22865.46666666667,27.73881666666667,15407.408333333331,False,0
2024-01-24 13:00:00,81583.575,105462.25,105462.25,22466.225000000002,27.070283333333332,14709.233333333335,False,0
2024-01-24 14:00:00,82309.62500000001,105303.83333333333,105303.83333333333,22572.925,27.2855,15353.433333333334,False,0
2024-01-24 15:00:00,83457.99166666667,105193.41666666667,105193.41666666667,21316.675,25.4299,15698.266666666668,False,0
2024-01-24 16:00:00,86169.90000000001,104312.83333333333,104312.83333333333,18073.625,20.973091666666665,14202.925000000001,False,0
2024-01-24 17:00:00,86721.73333333332,103335.91666666667,103335.91666666667,16614.158333333336,19.158366666666662,12093.358333333332,False,0
2024-01-24 18:00:00,85169.575,103075.58333333333,103075.58333333333,17906.091666666667,21.02720833333333,10134.930833333334,False,0
2024-01-24 19:00:00,83267.25833333335,102890.66666666667,102890.66666666667,19623.275,23.57720833333333,9500.616666666667,False,0
2024-01-24 20:00:00,80312.73333333332,102453.75,102453.75,22140.974999999995,27.580458333333336,10749.1,False,0
2024-01-24 21:00:00,77364.16666666667,102157.5,102157.5,24793.5,32.05898333333333,12388.725,False,0
2024-01-24 22:00:00,76234.34999999999,102163.83333333333,102163.83333333333,25929.325,34.014858333333336,13049.58333333333,False,0
2024-01-24 23:00:00,75515.79166666667,102153.0,102153.0,26637.291666666668,35.28650833333334,12441.566666666668,False,0
2024-01-25 00:00:00,71813.44166666667,101960.16666666667,101960.16666666667,30146.875,42.002833333333335,13277.333333333334,False,0
2024-01-25 01:00:00,69476.75833333333,102097.41666666667,102097.41666666667,32620.53333333333,46.96285833333334,12460.525,False,0
2024-01-25 02:00:00,68025.36666666668,101922.33333333333,101922.33333333333,33136.075,48.175441666666664,12628.65,False,0
2024-01-25 03:00:00,67248.43333333333,101396.16666666667,101396.16666666667,32158.841666666664,46.44751666666667,12126.799999999997,False,0
2024-01-25 04:00:00,67340.30833333333,101377.83333333333,101377.83333333333,31971.474999999995,46.06571666666667,12537.724999999999,False,0
2024-01-25 05:00:00,68879.52500000001,100927.5,100927.5,31402.649999999994,45.17294999999999,14051.908333333335,False,0
2024-01-25 06:00:00,72531.65000000001,100722.33333333333,100722.33333333333,28190.624999999996,38.913491666666665,15409.358333333335,False,0
2024-01-25 07:00:00,78737.9,100556.16666666667,100556.16666666667,21818.216666666667,27.80241666666667,14977.866666666667,False,0
2024-01-25 08:00:00,86402.84166666667,101288.58333333333,101288.58333333333,14885.783333333333,17.271183333333337,11350.558333333334,False,0
2024-01-25 09:00:00,86907.39166666665,102338.66666666667,102338.66666666667,15080.116666666669,17.292425,12702.416666666664,False,0
2024-01-25 10:00:00,84424.525,103489.08333333333,103489.08333333333,18644.275,21.983316666666667,12517.466666666665,False,0
2024-01-25 11:00:00,81130.68333333333,103691.58333333333,103691.58333333333,21934.666666666668,26.862125000000006,11818.375,False,0
2024-01-25 12:00:00,75965.50000000001,104162.5,104162.5,25704.40833333334,32.768375,14505.574999999999,False,0
2024-01-25 13:00:00,77698.36666666665,104312.08333333333,104312.08333333333,25166.866666666665,31.799141666666667,13996.824999999999,False,0
2024-01-25 14:00:00,78349.27500000001,104740.5,104740.5,25350.308333333334,31.931425000000004,14729.408333333331,False,0
2024-01-25 15:00:00,79813.35,104203.33333333333,104203.33333333333,23798.900000000005,29.616966666666666,14323.466666666665,False,0
2024-01-25 16:00:00,83152.59166666667,102932.91666666667,102932.91666666667,19711.525,23.710416666666664,11813.558333333332,False,0
2024-01-25 17:00:00,84681.26666666666,102224.83333333333,102224.83333333333,17543.408333333336,20.717583333333334,11295.4,False,0
2024-01-25 18:00:00,84192.33333333334,102459.91666666667,102459.91666666667,18267.56666666667,21.701166666666666,11217.474999999999,False,0
2024-01-25 19:00:00,82344.41666666667,102600.16666666667,102600.16666666667,20255.766666666666,24.61028333333333,11361.475,False,0
2024-01-25 20:00:00,79393.525,102336.41666666667,102336.41666666667,22942.883333333335,28.910408333333336,11376.85,False,0
2024-01-25 21:00:00,76424.43333333333,100713.16666666667,100713.16666666667,24288.633333333335,31.79046666666667,11897.325000000003,False,0
2024-01-25 22:00:00,75891.14166666666,100514.5,100514.5,24623.28333333333,32.44806666666667,11746.85,False,0
2024-01-25 23:00:00,75159.48333333332,100365.08333333333,100365.08333333333,25205.8,33.55469166666666,11013.391666666665,False,0
2024-01-26 00:00:00,71348.91666666667,100321.83333333333,100321.83333333333,28972.841666666664,40.638758333333335,12082.033333333333,False,0
2024-01-26 01:00:00,68785.65833333334,100355.16666666667,100355.16666666667,31569.483333333334,45.90421666666666,12511.416666666666,False,0
2024-01-26 02:00:00,67039.71666666667,100454.5,100454.5,33319.333333333336,49.633783333333334,13566.841666666667,False,0
2024-01-26 03:00:00,66382.9,100853.16666666667,100853.16666666667,33446.29166666667,49.62246666666667,13781.725,False,0
2024-01-26 04:00:00,66391.86666666668,101233.41666666667,101233.41666666667,32833.90833333333,48.00543333333334,13598.725,False,0
2024-01-26 05:00:00,68045.66666666667,102083.0,102083.0,32047.266666666666,45.77353333333334,14071.050000000001,False,0
2024-01-26 06:00:00,71544.325,101688.83333333333,101688.83333333333,29041.949999999997,40.001491666666666,14544.974999999999,False,0
2024-01-26 07:00:00,77392.275,101134.41666666667,101134.41666666667,23656.166666666668,30.605908333333335,14769.258333333333,False,0
2024-01-26 08:00:00,84165.95,101058.25,101058.25,16891.641666666666,20.110666666666667,11150.61166666667,False,0
2024-01-26 09:00:00,84038.15833333334,101774.41666666667,101774.41666666667,17316.7,20.521724999999996,12374.941666666666,False,0
2024-01-26 10:00:00,81133.57500000001,102737.75,102737.75,21184.8,25.991416666666662,13120.083333333334,False,0
2024-01-26 11:00:00,77942.99166666667,102826.16666666667,102826.16666666667,24240.891666666666,30.87075,10732.38,False,0
2024-01-26 12:00:00,73152.42499999999,102809.16666666667,102809.16666666667,27372.05833333333,36.295383333333334,13606.83333333333,False,0
2024-01-26 13:00:00,75080.11666666665,102676.25,102676.25,26750.916666666668,35.23430833333333,12960.833333333334,False,0
2024-01-26 14:00:00,76259.23333333334,102547.41666666667,102547.41666666667,25872.358333333334,33.74409166666666,13142.133333333333,False,0
2024-01-26 15:00:00,77582.19166666667,101504.0,101504.0,23508.649999999998,30.16195,12275.166666666664,False,0
2024-01-26 16:00:00,79740.88333333332,100855.08333333333,100855.08333333333,21045.583333333332,26.376791666666666,10691.475833333332,False,0
2024-01-26 17:00:00,80186.85833333334,100955.75,100955.75,20769.06666666667,25.901291666666665,11250.316666666668,False,0
2024-01-26 18:00:00,79454.625,101071.08333333333,101071.08333333333,21616.483333333334,27.208658333333336,11654.158333333333,False,0
2024-01-26 19:00:00,77908.1,100583.91666666667,100583.91666666667,22675.824999999997,29.11231666666666,11712.025,False,0
2024-01-26 20:00:00,75687.15833333334,100266.66666666667,100266.66666666667,24579.55,32.48423333333333,12505.058333333334,False,0
2024-01-26 21:00:00,73203.59999999999,99907.64166666666,99907.64166666666,26704.041666666668,36.48795,13365.0,False,0
2024-01-26 22:00:00,73002.03333333333,99829.45,99829.45,26827.399999999998,36.7504,11780.833333333334,False,0
2024-01-26 23:00:00,72687.78333333333,99586.54166666667,99586.54166666667,26898.758333333335,37.020425,10264.339166666667,False,0
2024-01-27 00:00:00,69118.4,98163.52500000001,98163.52500000001,29045.125000000004,42.05194166666667,10976.989166666666,False,1
2024-01-27 01:00:00,66555.53333333333,98341.09999999999,98341.09999999999,31785.566666666662,47.77115,13610.833333333334,False,1
2024-01-27 02:00:00,64780.30000000002,98122.09166666667,98122.09166666667,33189.625,51.11704166666666,15053.691666666668,False,1
2024-01-27 03:00:00,63828.81666666667,98396.66666666667,98396.66666666667,32979.833333333336,50.41735833333333,13251.741666666667,False,1
2024-01-27 04:00:00,63638.80833333334,98608.17499999999,98608.17499999999,33144.76666666666,50.631375,12479.891666666665,False,1
2024-01-27 05:00:00,64032.775,98249.30833333333,98249.30833333333,32624.041666666668,49.71570833333334,12662.958333333334,False,1
2024-01-27 06:00:00,65641.21666666666,97701.74166666665,97701.74166666665,31838.150000000005,48.341883333333335,13435.83333333333,False,1
2024-01-27 07:00:00,67124.08333333334,97349.075,97349.075,30225.0,45.03195833333333,13417.966666666667,False,1
2024-01-27 08:00:00,68054.53333333334,95920.25833333336,95920.25833333336,27865.733333333334,40.94939166666666,12514.4,False,1
2024-01-27 09:00:00,66144.09166666666,95790.95833333333,95790.95833333333,29646.866666666672,44.85166666666667,12770.525,False,1
